DIAMETER,DISPLACEMENT,TIME
3.9448076523840427,0.3893224895000458,0.1491568386554718
3.9447857216000557,0.38946038484573364,0.149209663271904
3.94476380571723,0.3895982503890991,0.14926248788833618
3.9447419457137585,0.3897361159324646,0.14931531250476837
3.944720182567835,0.38987404108047485,0.14936813712120056
3.9446985721588135,0.3900119364261627,0.14942096173763275
3.94467705860734,0.3901498317718506,0.14947378635406494
3.944655615836382,0.39028775691986084,0.14952661097049713
3.9446342326700687,0.3904256522655487,0.14957943558692932
3.9446128867566586,0.3905635476112366,0.1496322602033615
3.9445915557444096,0.3907014727592468,0.1496850848197937
3.9445702098309994,0.3908393979072571,0.1497379094362259
3.9445489048957825,0.39097729325294495,0.14979073405265808
3.944527715444565,0.3911151885986328,0.14984355866909027
3.9445066936314106,0.39125311374664307,0.14989638328552246
3.94448571652174,0.3913910388946533,0.14994920790195465
3.9444647915661335,0.3915289342403412,0.15000203251838684
3.944443926215172,0.39166682958602905,0.15005485713481903
3.9444231651723385,0.3918047547340393,0.15010768175125122
3.9444024935364723,0.39194267988204956,0.1501605063676834
3.944381907582283,0.3920805752277374,0.1502133309841156
3.9443613290786743,0.3922184705734253,0.1502661556005478
3.9443407356739044,0.39235639572143555,0.15031898021697998
3.9443201310932636,0.3924943208694458,0.15037180483341217
3.9442995488643646,0.39263221621513367,0.15042462944984436
3.9442790411412716,0.39277011156082153,0.15047745406627655
3.944258626550436,0.3929080367088318,0.15053027868270874
3.9442382864654064,0.39304596185684204,0.15058310329914093
3.944218073040247,0.3931838572025299,0.15063592791557312
3.9441979713737965,0.3933217525482178,0.1506887525320053
3.944177955389023,0.393459677696228,0.1507415771484375
3.9441580325365067,0.3935976028442383,0.1507944017648697
3.944138143211603,0.39373549818992615,0.15084722638130188
3.944118231534958,0.393873393535614,0.15090005099773407
3.944098360836506,0.39401131868362427,0.15095287561416626
3.944078505039215,0.3941492438316345,0.15100570023059845
3.944058671593666,0.3942871391773224,0.15105852484703064
3.944038923829794,0.39442503452301025,0.15111134946346283
3.9440192691981792,0.3945629596710205,0.15116417407989502
3.943999730050564,0.39470088481903076,0.1512169986963272
3.943980325013399,0.39483878016471863,0.1512698233127594
3.9439610205590725,0.3949766755104065,0.1513226479291916
3.943941842764616,0.39511460065841675,0.15137547254562378
3.943922843784094,0.395252525806427,0.15142829716205597
3.9439039491117,0.39539042115211487,0.15148112177848816
3.943885114043951,0.39552831649780273,0.15153394639492035
3.9438663981854916,0.395666241645813,0.15158677101135254
3.9438477903604507,0.39580416679382324,0.15163959562778473
3.9438293427228928,0.3959420621395111,0.15169242024421692
3.943811010569334,0.396079957485199,0.1517452448606491
3.943792872130871,0.39621788263320923,0.1517980694770813
3.9437749683856964,0.3963558077812195,0.1518508940935135
3.9437572546303272,0.39649370312690735,0.15190371870994568
3.9437396489083767,0.3966315984725952,0.15195654332637787
3.943722080439329,0.39676952362060547,0.15200936794281006
3.9437045492231846,0.3969074487686157,0.15206219255924225
3.943687003105879,0.3970453441143036,0.15211501717567444
3.9436694979667664,0.39718323945999146,0.15216784179210663
3.9436521343886852,0.3973211646080017,0.15222066640853882
3.9436348639428616,0.39745908975601196,0.152273491024971
3.943617794662714,0.39759698510169983,0.1523263156414032
3.9436008781194687,0.3977348804473877,0.1523791402578354
3.943584181368351,0.39787280559539795,0.15243196487426758
3.9435677602887154,0.3980107307434082,0.15248478949069977
3.9435516335070133,0.39814862608909607,0.15253761410713196
3.9435357414186,0.39828652143478394,0.15259043872356415
3.94352001324296,0.3984244465827942,0.15264326333999634
3.9435044191777706,0.39856237173080444,0.15269608795642853
3.9434888996183872,0.3987002670764923,0.15274891257286072
3.9434734731912613,0.3988381624221802,0.1528017371892929
3.9434581510722637,0.39897608757019043,0.1528545618057251
3.9434430673718452,0.3991140127182007,0.1529073864221573
3.9434283562004566,0.39925190806388855,0.15296021103858948
3.9434139877557755,0.3993898034095764,0.15301303565502167
3.9433999098837376,0.39952772855758667,0.15306586027145386
3.94338596239686,0.3996656537055969,0.15311868488788605
3.9433720409870148,0.3998035490512848,0.15317150950431824
3.9433580301702023,0.39994144439697266,0.15322433412075043
3.943343948572874,0.4000793695449829,0.15327715873718262
3.943329941481352,0.40021729469299316,0.1533299833536148
3.943316224962473,0.40035519003868103,0.153382807970047
3.94330283254385,0.4004930853843689,0.1534356325864792
3.9432897605001926,0.40063101053237915,0.15348845720291138
3.943276934325695,0.4007689356803894,0.15354128181934357
3.9432642497122288,0.40090683102607727,0.15359410643577576
3.9432517513632774,0.40104472637176514,0.15364693105220795
3.943239465355873,0.4011826515197754,0.15369975566864014
3.9432274363934994,0.40132057666778564,0.15375258028507233
3.9432155154645443,0.4014584720134735,0.15380540490150452
3.943203631788492,0.4015963673591614,0.1538582295179367
3.9431917890906334,0.40173429250717163,0.1539110541343689
3.943180061876774,0.4018722176551819,0.1539638787508011
3.94316865503788,0.40201011300086975,0.15401670336723328
3.943157620728016,0.4021480083465576,0.15406952798366547
3.9431468546390533,0.40228593349456787,0.15412235260009766
3.943136230111122,0.4024238586425781,0.15417517721652985
3.9431256651878357,0.402561753988266,0.15422800183296204
3.9431151673197746,0.40269964933395386,0.15428082644939423
3.9431047551333904,0.4028375744819641,0.15433365106582642
3.9430945105850697,0.40297549962997437,0.1543864756822586
3.943084318190813,0.40311339497566223,0.1544393002986908
