U,RF
0.0,0.0
8.2e-05,0.0
0.000164,0.0
0.000246,0.0
0.000328,0.0
0.00041,0.0
0.000492,0.0
0.000574,0.0
0.000656,0.0
0.000738,0.0
0.00082,0.0
0.000902,0.0
0.000984,0.0
0.001066,0.0
0.001148,0.0
0.00123,0.0
0.001312,0.0
0.001394,0.0
0.001476,0.0
0.001558,0.0
0.00164,0.0
0.001722,0.0
0.001804,0.0
0.001886,0.0
0.001968,0.0
0.00205,0.0
0.002132,0.0
0.002214,0.0
0.002296,0.0
0.002378,0.0
0.00246,0.0
0.002542,0.0026437720399725695
0.002624,0.019657360442456917
0.002706,0.03663808331156104
0.002788,0.053585971751592965
0.00287,0.07050105686686059
0.002952,0.0873833697616716
0.0030340000000000002,0.10423294154033402
0.003116,0.12104980330715576
0.003198,0.1378339861664445
0.00328,0.15458552122250835
0.003362,0.1713044395796548
0.003444,0.18799077234219197
0.003526,0.20464455061442777
0.003608,0.22126580550067
0.00369,0.23785456810522643
0.003772,0.2544108695324051
0.0038540000000000002,0.2709347408865137
0.003936,0.28742621327186
0.004018,0.3038853177927524
0.0041,0.320312085553498
0.004182,0.33670654765840546
0.004264,0.35306873521178195
0.004346,0.3693986793179358
0.004428,0.3856964110811747
0.00451,0.40196196160580633
0.004592,0.41819536199613894
0.004674,0.43439664335648
0.004756,0.4505658367911377
0.004838,0.4667029734044196
0.00492,0.48280808430063404
0.005002,0.49888120058408847
0.005084,0.5149223533590909
0.0051660000000000005,0.5309315737299488
0.005248,0.5469088928009708
0.00533,0.5628543416764643
0.005412,0.5787679514607372
0.005494,0.5946497532580971
0.005576,0.6104997781728524
0.005658,0.6263180573093107
0.00574,0.64210462177178
0.005822,0.6578595026645678
0.005904,0.6735827310919823
0.005986,0.6892743381583314
0.0060680000000000005,0.7049343549679227
0.00615,0.7205628126250642
0.006232,0.7361597422340637
0.006314,0.7517251748992292
0.006396,0.7672591417248683
0.006478,0.7827616738152893
0.00656,0.7982328022747996
0.006642,0.8136725582077075
0.006724,0.8290809727183205
0.006806,0.8444580769109468
0.006888,0.8598039018898936
0.0069700000000000005,0.8751184787594696
0.007052,0.8904018386239826
0.007134,0.9056540125877398
0.007216,0.9208750317550493
0.007298,0.9360649272302192
0.00738,0.9512237301175573
0.007462,0.9663514715213714
0.007544,0.9814481825459692
0.007626,0.996513894295659
0.0077080000000000004,1.0115486378747485
0.00779,1.0265524443875451
0.007872,1.0415253449383575
0.007954,1.0564673706314927
0.008036,1.0713785525712591
0.008118,1.0862589218619645
0.0082,1.1011085096079163
0.008282,1.1159273469134234
0.008364,1.1307154648827926
0.008446,1.1454728946203323
0.008528,1.16019966723035
0.00861,1.1748958138171544
