U,RF
0.0,0.0
9.2e-05,0.0
0.000184,0.0
0.000276,0.0
0.000368,0.0
0.00046,0.0
0.000552,0.0
0.000644,0.0
0.000736,0.0
0.000828,0.0
0.00092,0.0
0.001012,0.0
0.001104,0.0
0.001196,0.0
0.001288,0.0
0.00138,0.0
0.001472,0.0
0.001564,0.0
0.001656,0.0
0.001748,0.0
0.00184,0.0
0.001932,0.0
0.002024,0.0
0.002116,0.0
0.002208,0.0
0.0023,0.0
0.002392,0.0
0.002484,0.0
0.002576,0.0
0.002668,0.0
0.00276,0.0
0.002852,0.0
0.002944,0.0
0.003036,0.0
0.003128,0.0055018594513862595
0.00322,0.02041551049412549
0.003312,0.03530299664728065
0.003404,0.05016434020511584
0.003496,0.06499956346189484
0.003588,0.07980868871188163
0.00368,0.09459173824934008
0.003772,0.1093487343685341
0.003864,0.12407969936372765
0.003956,0.13878465552918462
0.004048,0.153463625159169
0.00414,0.16811663054794468
0.004232,0.18274369398977552
0.004324,0.19734483777892553
0.004416,0.21192008420965847
0.004508,0.22646945557623843
0.0046,0.2409929741729293
0.004692,0.25549066229399486
0.004784,0.2699625422336991
0.004876,0.2844086362863062
0.004968,0.2988289667460796
0.00506,0.31322355590728357
0.005152,0.3275924260641818
0.005244,0.34193559951103847
0.005336,0.3562530985421174
0.005428,0.3705449454516824
0.00552,0.3848111625339975
0.005612,0.39905177208332643
0.005704,0.4132667963939334
0.005796,0.4274562577600821
0.005888,0.44162017847603663
0.00598,0.4557585808360608
0.006072,0.4698714871344185
0.006164,0.48395891966537374
0.006256,0.49802090072319016
0.006348,0.5120574526021322
0.00644,0.5260685975964634
0.006532,0.5400543580004478
0.006624,0.554014756108349
0.006716,0.5679498142144315
0.006808,0.581859554612959
0.0069,0.595743999598195
0.006992,0.6096031714644041
0.007084,0.6234370925058497
0.007176,0.6372457850167959
0.007268,0.6510292712915067
0.00736,0.6647875736242459
0.007452,0.6785207143092771
0.007544,0.6922287156408651
0.007636,0.705911599913273
0.007728,0.7195693894207651
0.00782,0.7332021064576053
0.007912,0.7468097733180572
0.008004,0.760392412296385
0.008096,0.7739500456868529
0.008188,0.7874826957837244
0.00828,0.8009903848812632
0.008372,0.8144731352737338
0.008464,0.8279309692554
0.008556,0.8413639091205252
0.008648,0.8547719771633739
0.00874,0.8681551956782099
0.008832,0.8815135869592969
0.008924,0.8948471733008991
0.009016,0.90815597699728
0.009108,0.921440020342704
0.0092,0.9346993256314347
0.009292,0.9479339151577364
0.009384,0.9611438112158723
0.009476,0.9743290361001071
0.009568,0.9874896121047043
0.00966,1.000625561523928
0.009752,1.0137369066520419
0.009844,1.02682366978331
0.009936,1.0398858732119962
0.010028,1.0529235392323646
0.01012,1.065936690138679
0.010212,1.0789253482252033
0.010304,1.0918895357862013
0.010396,1.1048292751159374
0.010488,1.117744588508675
0.01058,1.130635498258678
0.010672,1.1435020266602105
0.010764,1.1563441960075367
0.010856,1.16916202859492
0.010948,1.1819555467166247
0.01104,1.1947247726669146
0.011132,1.2074697287400535
0.011224,1.2201904372303056
0.011316,1.2328869204319346
0.011408,1.2455592006392042
0.0115,1.2582073001463787
0.011592,1.270831241247722
0.011684,1.2834310462374978
0.011776,1.2960067374099704
0.011868,1.3085583370594032
0.01196,1.3210858674800603
0.012052,1.3335893509662058
0.012144,1.3460688098121036
0.012236,1.3585242663120176
0.012328,1.3709557427602115
0.01242,1.3833632614509492
0.012512,1.395746844678495
0.012604,1.4081065147371126
0.012696,1.4204422939210657
0.012788,1.4327542045246187
0.01288,1.445042268842035
0.012972,1.457306509167579
0.013064,1.4695469477955143
0.013156,1.4817636070201048
0.013248,1.4939565091356148
0.01334,1.5061256764363078
0.013432,1.5182711312164479
0.013524,1.5303928957702992
0.013616,1.5424909923921253
0.013708,1.5545654433761897
0.0138,1.5666162710167573
0.013892,1.5786434976080916
0.013984,1.5906471454444566
0.014076,1.6026272368201155
0.014168,1.6145837940293335
