U,RF
0.0,0.0
8.8e-05,0.0
0.000176,0.0
0.000264,0.0
0.000352,0.0
0.00043999999999999996,0.0
0.000528,0.0
0.000616,0.0
0.000704,0.0
0.000792,0.0
0.0008799999999999999,0.0
0.000968,0.0
0.001056,0.0
0.001144,0.0
0.001232,0.0
0.00132,0.0
0.001408,0.0
0.001496,0.0
0.001584,0.0
0.0016719999999999999,0.0
0.0017599999999999998,0.0
0.001848,0.0
0.001936,0.0
0.0020239999999999998,0.0
0.002112,0.0
0.0022,0.0
0.002288,0.0
0.002376,0.0
0.002464,0.0
0.002552,0.0
0.00264,0.0
0.002728,0.0
0.002816,0.0
0.002904,0.0
0.002992,0.0
0.00308,0.0
0.003168,0.01151181115876776
0.0032559999999999998,0.025770877129840053
0.0033439999999999998,0.04000600418084621
0.0034319999999999997,0.05421721184366457
0.0035199999999999997,0.06840451965017347
0.003608,0.08256794713225113
0.003696,0.09670751382177611
0.003784,0.11082323925062665
0.003872,0.12491514295068107
0.00396,0.1389832444538177
0.0040479999999999995,0.15302756329191491
0.004136,0.16704811899685112
0.004224,0.18104493110050446
0.004312,0.19501801913475347
0.0044,0.2089674026314764
0.004488,0.22289310112255167
0.004576,0.23679513413985753
0.004664,0.2506735212152722
0.004752,0.26452828188067434
0.00484,0.27835943566794197
0.004928,0.29216700210895363
0.005016,0.3059510007355877
0.005104,0.3197114510797222
0.005192,0.3334483726732359
0.00528,0.34716178504800677
0.0053679999999999995,0.36085170773591335
0.005456,0.3745181602688341
0.0055439999999999994,0.38816116217864705
0.005632,0.4017807329972306
0.00572,0.41537689225646335
0.005808,0.4289496594882234
0.005896,0.4424990542243892
0.005984,0.4560250959968388
0.006072,0.469527804337451
0.00616,0.48300719877810394
0.006248,0.49646329885067586
0.006336,0.5098961240870452
0.006424,0.5233056940190901
0.0065119999999999996,0.5366920281786893
0.0066,0.550055146097721
0.0066879999999999995,0.5633950673080632
0.006776,0.5767118113415948
0.0068639999999999994,0.5900053977301936
0.006952,0.6032758460057381
0.007039999999999999,0.6165231757001068
0.007128,0.629747406345178
0.007216,0.64294855747283
0.007304,0.6561266486149411
0.007392,0.6692816993033897
0.00748,0.682413729070054
0.007568,0.6955227574468126
0.007656,0.7086088039655436
0.007744,0.7216718881581254
0.007832,0.7347120295564364
0.00792,0.7477292476923552
0.008008,0.7607235620977593
0.008095999999999999,0.773694992304528
0.008184,0.786643557844539
0.008272,0.7995692782496708
0.00836,0.8124721730518021
0.008448,0.8253522617828108
0.008536,0.8382095639745755
0.008624,0.851044099158974
0.008712,0.8638558868678856
0.0088,0.8766449466331878
0.008888,0.8894112979867592
0.008976,0.9021549604604784
0.009064,0.9148759535862232
0.009152,0.9275742968958727
0.00924,0.9402500099213043
0.009328,0.9529031121943972
0.009415999999999999,0.9655336232470291
0.009504,0.9781415626110788
0.009592,0.9907269498184244
0.00968,1.0032898044009442
0.009767999999999999,1.0158301458905168
0.009856,1.0283479938190203
0.009944,1.040843367718333
0.010032,1.0533162871203336
0.01012,1.0657667715569001
0.010208,1.0781948405599107
0.010296,1.090600513661244
0.010384,1.1029838103927787
0.010472,1.1153447502863925
0.01056,1.1276833528739638
0.010648,1.1399996376873716
0.010735999999999999,1.1522936242584931
0.010824,1.1645653321192078
0.010912,1.1768147808013936
0.011,1.1890419898369282
0.011087999999999999,1.201246978757691
0.011176,1.2134297670955598
0.011264,1.225590374382413
0.011352,1.2377288201501289
0.01144,1.2498451239305859
0.011528,1.2619393052556624
0.011616,1.2740113836572364
0.011703999999999999,1.2860613786671866
0.011792,1.2980893098173913
0.01188,1.310095196639729
0.011968,1.3220790586660776
0.012055999999999999,1.3340409154283155
0.012144,1.3459807864583213
0.012232,1.3578986912879731
0.01232,1.3697946494491495
0.012407999999999999,1.3816686804737288
0.012496,1.3935208038935891
0.012584,1.405351039240609
0.012672,1.4171594060466666
0.01276,1.4289459238436406
0.012848,1.440710612163409
0.012936,1.4524534905378501
0.013023999999999999,1.4641745784988427
0.013112,1.4758738955782644
0.0132,1.4875514613079943
0.013288,1.49920729521991
0.013375999999999999,1.5108414168458908
0.013464,1.522453845717814
0.013552,1.534044601367559
0.01364,1.5456137033270028
0.013727999999999999,1.5571611711280249
0.013816,1.5686870243025033
0.013904,1.5801912823823163
0.013992,1.5916739648993423
0.014079999999999999,1.6031350913854592
0.014168,1.6145746813725457
0.014256,1.6259927543924806
0.014343999999999999,1.6373893299771414
0.014432,1.6487644276584068
0.01452,1.6601180669681552
0.014608,1.671450267438265
0.014695999999999999,1.6827610486006144
0.014784,1.6940504299870818
0.014872,1.705318431129545
0.01496,1.716565071559884
0.015047999999999999,1.7277903708099749
0.015136,1.7389943484116976
0.015224,1.75017702389693
0.015312,1.76133841679755
