U,RF
0.0,0.0
9.2e-05,-1.694240626592854e-39
0.000184,3.86147276151739e-39
0.000276,-1.1685306173794736e-38
0.000368,3.0703917360190704e-38
0.00046,-4.94186596427519e-38
0.000552,-6.780671718862989e-38
0.000644,6.585228234047213e-37
0.000736,-2.437602340436122e-36
0.000828,5.705733595115816e-36
0.00092,-5.193694223324708e-36
0.001012,-2.191122783748365e-35
0.001104,1.340946117627257e-34
0.001196,-4.346485532791253e-34
0.001288,8.660498423440138e-34
0.00138,-2.35995274543073e-34
0.001472,-5.497551619072892e-33
0.001564,2.6139159542194716e-32
0.001656,-7.476573889170737e-32
0.001748,1.2060365645503245e-31
0.00184,7.975224350702969e-32
0.001932,-1.2315019550028593e-30
0.002024,4.910321435114185e-30
0.002116,-1.2340849202878495e-29
0.002208,1.4461101257163073e-29
0.0023,3.4831026327829906e-29
0.002392,-2.575155327700057e-28
0.002484,8.911791931033773e-28
0.002576,-1.9353399474668723e-27
0.002668,1.201864050001221e-27
0.00276,9.616966006017861e-27
0.002852,-5.125941293625336e-26
0.002944,1.5621990495944326e-25
0.003036,-2.8303640759759502e-25
0.003128,-3.751581981214533e-26
0.00322,2.262535893095424e-24
0.003312,-9.80722500227045e-24
0.003404,2.6360419847836683e-23
0.003496,-3.708705503946744e-23
0.003588,-4.999558594266783e-23
0.00368,4.8826990317615e-22
0.003772,-1.8113428393676066e-21
0.003864,4.251053714323528e-21
0.003956,-3.911502018859469e-21
0.004048,-1.6165403395856873e-20
0.00414,9.950139200312492e-20
0.004232,-3.2327906322419387e-19
0.004324,6.463844713538435e-19
0.004416,-1.8549929962237364e-19
0.004508,-4.0659076169422184e-18
0.0046,1.941035858551108e-17
0.004692,-5.566144351000885e-17
0.004784,9.025572550786766e-17
0.004876,5.744887536865312e-17
0.004968,-9.121788358308723e-16
0.00506,3.649146869160347e-15
0.005152,-9.198622818803516e-15
0.005244,1.087908470822384e-14
0.005336,2.5568412041027577e-14
0.005428,-1.9094995247517542e-13
0.00552,6.628862719155051e-13
0.005612,-1.4452136397762073e-12
