U,RF
0.0,0.0
8.6e-05,-2.19502947933906e-39
0.000172,4.0000783720448875e-39
0.000258,-8.522581243844144e-39
0.000344,9.572353844762737e-39
0.00043000000000000004,2.6356404101843493e-38
0.000516,-1.860748146035635e-37
0.000602,4.988520653667079e-37
0.000688,-4.4010435124141885e-37
0.0007740000000000001,-1.8828170742854695e-36
0.0008600000000000001,9.56751621248068e-36
0.000946,-2.2077664752940911e-35
0.001032,9.136573323427666e-36
0.001118,1.1524731472510306e-34
0.001204,-4.7685208693614655e-34
0.0012900000000000001,9.350448512177927e-34
0.001376,1.4742857125831222e-34
0.001462,-6.594938924882366e-33
0.0015480000000000001,2.3130093156838806e-32
0.001634,-3.7278090313568755e-32
0.0017200000000000002,-3.444395204165483e-32
0.001806,3.6019884639236073e-31
0.001892,-1.0908226701914327e-30
0.001978,1.3548702813179826e-30
0.002064,2.9072319752105543e-30
0.00215,-1.8975290130689698e-29
0.002236,4.987331267829368e-29
0.0023220000000000003,-4.150162092386467e-29
0.002408,-1.9592972999022977e-28
0.002494,9.69526597668672e-28
0.0025800000000000003,-2.1988195172744817e-27
0.002666,7.817749091317091e-28
0.002752,1.1879980832218494e-26
0.0028380000000000002,-4.817809201507738e-26
0.002924,9.261227909351504e-26
0.00301,2.1381888500953663e-26
0.0030960000000000002,-6.757035350060377e-25
0.003182,2.3299588720999864e-24
0.003268,-3.662633441446186e-24
0.003354,-3.770506438616013e-24
0.0034400000000000003,3.674131476832457e-23
0.003526,-1.095332377765586e-22
0.003612,1.3136115886505418e-22
0.0036980000000000003,3.064972649912643e-22
0.003784,-1.928601569409655e-21
0.00387,4.990107542340019e-21
0.003956,-3.911502018859469e-21
0.0040420000000000005,-2.0344974863203866e-20
0.004128,9.823348372599174e-20
0.004214,-2.1904053560103695e-19
0.0043,6.524711154343739e-20
0.004386,1.223180361871491e-18
0.004472,-4.867107173538239e-18
0.004558,9.172918706938033e-18
0.0046440000000000006,2.7931868350463375e-18
0.00473,-6.918121465762838e-17
0.004816,2.346828679999425e-16
0.004902,-3.597693274362471e-16
0.004988,-4.0937168523946156e-16
0.005074,3.7459264925840444e-15
0.0051600000000000005,-1.0997790390468199e-14
0.005246,1.2723702986455993e-14
0.005332,3.221657126305604e-14
0.005418,-1.9594841037377664e-13
0.005504,4.992717626269719e-13
0.00559,-3.6756294341521595e-13
0.0056760000000000005,-2.1084978633419686e-12
