U,RF
0.0,0.0
0.000102,-7.960070441354103e-40
0.000204,2.5017200045772274e-39
0.000306,-1.0803502874097773e-38
0.000408,4.57524670800857e-38
0.00051,-1.837171947365978e-37
0.000612,5.991306506147715e-37
0.000714,-1.6547859467150286e-36
0.000816,3.583225305099158e-36
0.000918,-4.01341525954603e-36
0.00102,-1.1901019104878947e-35
0.001122,1.049148841257672e-34
0.001224,-4.924250163741973e-34
0.001326,1.8463651445242835e-33
0.001428,-5.916910049046029e-33
0.00153,1.6062340723155195e-32
0.001632,-3.3684704929070057e-32
0.001734,3.2611652457759094e-32
0.001836,1.3931740997236484e-31
0.001938,-1.0960003466337534e-30
0.00204,5.0051509914763395e-30
0.002142,-1.8475386444487587e-29
0.002244,5.838475438217566e-29
0.002346,-1.556695581095245e-28
0.002448,3.152314067656485e-28
0.00255,-2.518846307445207e-28
0.002652,-1.5898452289909646e-27
0.002754,1.1406045569998384e-26
0.002856,-5.078544974574977e-26
0.002958,1.8464255418171607e-25
0.00306,-5.753981180199527e-25
0.003162,1.5060303572731145e-24
0.003264,-2.9361626349428948e-24
0.003366,1.7925680307458454e-24
0.003468,1.7793402441628983e-23
0.00357,-1.1829317353386474e-22
0.003672,5.144899654003996e-22
0.003774,-1.8431321381831213e-21
0.003876,5.663185821235889e-21
0.003978,-1.453779096578432e-20
0.00408,2.717708249237263e-20
0.004182,-1.0759572598417128e-20
0.004284,-1.9631932058906078e-19
0.004386,1.223180361871491e-18
0.004488,-5.204060533553905e-18
0.00459,1.8375839003020457e-17
0.004692,-5.566144351000885e-17
0.004794,1.4002427187135287e-16
0.004896,-2.4992700798908237e-16
0.004998,3.769605958569181e-17
0.0051,2.140309926400267e-15
0.005202,-1.2612354638072357e-14
0.005304,5.256185361261861e-14
0.005406,-1.8299059632348892e-13
0.005508,5.463575875963581e-13
0.0056099999999999995,-1.345696289059005e-12
0.005712,2.281666634843831e-12
0.005814,2.994857561477876e-13
0.005916,-2.3092993105312e-11
0.006018,1.2967409113504852e-10
0.00612,-5.298738865710242e-10
0.006222,1.8458693698716508e-09
