U,RF
0.0,0.0
0.000103,0.0
0.000206,0.0
0.000309,0.0
0.000412,0.0
0.0005149999999999999,0.0
0.000618,0.0
0.000721,0.0
0.000824,0.0
0.000927,0.0
0.0010299999999999999,0.0
0.001133,0.0
0.001236,0.0
0.001339,0.0
0.001442,0.0
0.001545,0.0
0.001648,0.0
0.001751,0.0
0.001854,0.0
0.001957,0.0
0.0020599999999999998,0.0
0.002163,0.0
0.002266,0.0
0.002369,0.0
0.002472,0.0
0.002575,0.0
0.002678,0.0
0.002781,0.0
0.002884,0.0
0.002987,0.0
0.00309,0.0
0.003193,0.01633797621838662
0.003296,0.033012808023046736
0.0033989999999999997,0.04965484404334819
0.003502,0.06626411561438628
0.0036049999999999997,0.08284065407125563
0.003708,0.0993844907490512
0.0038109999999999997,0.11589565698286797
0.003914,0.13237418410780089
0.004017,0.1488201034589448
0.0041199999999999995,0.1652334463713947
0.004223,0.1816142441802453
0.004326,0.19796252822059168
0.004429,0.2142783298275287
0.004532,0.2305616803361511
0.004635,0.24681261108155406
0.004738,0.26303115339883243
0.004841,0.27921733862308096
0.004944,0.2953711980893947
0.005046999999999999,0.31149276313286856
0.00515,0.32758206508859733
0.005253,0.343639135291676
0.005356,0.35966400507719953
0.0054589999999999994,0.3756567057802628
0.005562,0.3916172687359607
0.005665,0.4075457252793879
0.005768,0.42344210674563987
0.0058709999999999995,0.43930644446981093
0.005974,0.4551387697869963
0.006077,0.47093911403229083
0.00618,0.4867075085407896
0.0062829999999999995,0.5024439846475871
0.006386,0.5181485736877786
0.006489,0.5338213069964591
0.006592,0.5494622159087231
0.0066949999999999996,0.5650713317596657
0.006797999999999999,0.5806486858843817
0.006901,0.5961943096179666
0.007004,0.6117082342955144
0.007107,0.6271904912521206
0.007209999999999999,0.6426411118228798
0.007313,0.6580601273428873
0.007416,0.6734475691472376
0.007519,0.6888034685710257
0.0076219999999999994,0.7041278569493469
0.007725,0.7194207656172956
0.007828,0.7346822259099667
0.007931,0.7499122691624555
0.008034,0.7651109267098569
0.008137,0.7802782298872654
0.008239999999999999,0.7954142100297762
0.008343,0.8105188984724842
0.008446,0.8255923265504842
0.008549,0.8406345255988711
0.008652,0.8556455269527402
0.008754999999999999,0.8706253619471856
0.008858,0.8855740619173028
0.008961,0.9004916581981869
0.009064,0.9153781821249322
0.009167,0.930233665032634
0.00927,0.9450581382563873
0.009373,0.9598516331312866
0.009476,0.974614180992427
0.009578999999999999,0.9893458131749037
0.009682,1.0040465610138112
0.009785,1.0187164558442445
0.009888,1.0333555290012986
0.009991,1.0479638118200687
0.010093999999999999,1.062541335635649
0.010197,1.0770881317831345
0.0103,1.0916042315976209
0.010402999999999999,1.1060896664142028
0.010506,1.1205444675679743
0.010609,1.1349686663940313
0.010712,1.1493622942274686
0.010815,1.1637253824033804
0.010917999999999999,1.178057962256862
0.011021,1.192360065123009
0.011124,1.2066317223369154
0.011227,1.220872965233676
0.01133,1.235083825148386
0.011433,1.2492643334161406
0.011536,1.263414521372035
0.011639,1.277534420351163
0.011741999999999999,1.2916240616886205
0.011845,1.3056834767195018
0.011948,1.3197126967789021
0.012051,1.333711753201916
0.012154,1.347680677323639
0.012256999999999999,1.3616195004791658
0.01236,1.3755282540035907
0.012463,1.389406969232009
0.012565999999999999,1.4032556774995162
0.012669,1.4170744101412067
0.012772,1.4308631984921751
0.012875,1.4446220738875168
0.012978,1.4583510676623264
0.013080999999999999,1.4720502111516987
0.013184,1.4857195356907291
0.013287,1.4993590726145123
0.013389999999999999,1.5129688532581427
0.013493,1.5265489089567161
0.013595999999999999,1.5400992710453272
0.013699,1.5536199708590703
0.013802,1.5671110397330406
0.013904999999999999,1.5805725090023333
0.014008,1.594004410002043
0.014111,1.607406774067265
0.014214,1.6207796325330937
0.014317,1.6341230167346241
0.014419999999999999,1.647436958006951
0.014523,1.6607214876851701
0.014626,1.6739766371043756
0.014728999999999999,1.6872024375996624
0.014832,1.7003989205061258
0.014934999999999999,1.71356611715886
0.015038,1.726704058892961
0.015141,1.7398127770435226
0.015243999999999999,1.7528923029456407
0.015347,1.765942667934409
0.01545,1.7789639033449238
0.015552999999999999,1.7919560405122792
0.015656,1.80491911077157
0.015759,1.8178531454578915
0.015862,1.8307581759063383
0.015965,1.843634233452006
0.016068,1.856481349429988
0.016170999999999998,1.8692995551753806
0.016274,1.8820888820232788
0.016377,1.8948493613087765
0.016479999999999998,1.9075810243669693
0.016583,1.920283902532952
0.016686,1.9329580271418192
0.016789,1.9456034295286657
0.016892,1.9582201410285869
0.016995,1.970808192976678
0.017098,1.983367616708033
0.017201,1.9958984435577474
0.017304,2.0084007048609163
0.017407,2.020874431952634
0.017509999999999998,2.0333196561679956
0.017613,2.045736408842096
0.017716,2.05812472131003
