U,RF
0.0,0.0
9e-05,0.0
0.00018,0.0
0.00027,0.0
0.00036,0.0
0.00045000000000000004,0.0
0.00054,0.0
0.00063,0.0
0.00072,0.0
0.0008100000000000001,0.0
0.0009000000000000001,0.0
0.00099,0.0
0.00108,0.0
0.00117,0.0
0.00126,0.0
0.00135,0.0
0.00144,0.0
0.0015300000000000001,0.0
0.0016200000000000001,0.0
0.0017100000000000001,0.0
0.0018000000000000002,0.0
0.0018900000000000002,0.0
0.00198,0.0
0.0020700000000000002,0.0
0.00216,0.0
0.0022500000000000003,0.0
0.00234,0.0
0.0024300000000000003,0.0
0.00252,0.0
0.0026100000000000003,0.0
0.0027,0.0
0.0027900000000000004,0.0
0.00288,0.0
0.00297,0.0
0.0030600000000000002,0.0
0.00315,0.008683478933220523
0.0032400000000000003,0.023273049066060314
0.00333,0.037837551939348124
0.0034200000000000003,0.05237700848693838
0.00351,0.0668914396426854
0.0036000000000000003,0.08138086634044384
0.00369,0.09584530951406789
0.0037800000000000004,0.11028479009741188
0.00387,0.12469932902433045
0.00396,0.13908894722867782
0.004050000000000001,0.1534536656443085
0.0041400000000000005,0.16779350520507674
0.00423,0.18210848684483716
0.00432,0.19639863149744397
0.00441,0.2106639600967516
0.0045000000000000005,0.22490449357661457
0.00459,0.23912025287088723
0.00468,0.25331125891342376
0.00477,0.26747753263807894
0.004860000000000001,0.28161909497870696
0.00495,0.29573596686916226
0.00504,0.30982816924329915
0.00513,0.32389572303497216
0.005220000000000001,0.3379386491780356
0.0053100000000000005,0.35195696860634407
0.0054,0.3659507022537516
0.00549,0.37991987105411285
0.005580000000000001,0.39386449594128226
0.0056700000000000006,0.407784597849114
0.00576,0.4216801977114628
0.00585,0.4355513164621827
0.00594,0.44939797503512846
0.006030000000000001,0.4632201943641542
0.0061200000000000004,0.4770179953831143
0.00621,0.49079139902586344
0.0063,0.5045404262262558
0.006390000000000001,0.5182650979181458
0.0064800000000000005,0.531965435035388
0.00657,0.5456414585118365
0.00666,0.559293189281346
0.006750000000000001,0.5729206482777709
0.006840000000000001,0.5865238564349653
0.00693,0.6001028346867838
0.00702,0.6136576039670809
0.007110000000000001,0.627188185209711
0.007200000000000001,0.640694599348528
0.0072900000000000005,0.6541768673173869
0.00738,0.667635010050142
0.00747,0.6810690484806476
0.007560000000000001,0.6944790035427579
0.0076500000000000005,0.7078648961703276
0.00774,0.7212267472972109
0.00783,0.7345645778572623
0.00792,0.7478784087843362
0.00801,0.7611682610122872
0.008100000000000001,0.7744341554749692
0.008190000000000001,0.7876761131062373
0.008280000000000001,0.8008941548399451
0.00837,0.8140883016099476
0.00846,0.8272585743500989
0.00855,0.8404049939942535
0.00864,0.853527581476266
0.00873,0.8666263577299904
0.00882,0.8797013436892813
0.008910000000000001,0.8927525602879933
0.009000000000000001,0.9057800284599804
0.00909,0.9187837691390972
0.00918,0.9317638032591982
0.00927,0.9447201517541377
0.00936,0.9576528355577703
0.00945,0.9705618756039498
0.00954,0.9834472928265314
0.009630000000000001,0.9963091081593689
0.009720000000000001,1.0091473425363169
0.009810000000000001,1.02196201689123
0.0099,1.0347531521579623
0.00999,1.047520769270368
0.01008,1.0602648891623023
0.01017,1.072985532767619
0.01026,1.0856827210201725
0.01035,1.0983564748538173
0.010440000000000001,1.111006815202408
0.010530000000000001,1.1236337629997988
0.010620000000000001,1.136237339179844
0.01071,1.148817564676398
0.0108,1.1613744604233156
0.01089,1.1739080473544508
0.01098,1.1864183464036582
0.01107,1.198905378504792
0.011160000000000002,1.2113691645917066
0.011250000000000001,1.223809725598257
0.011340000000000001,1.2362270824582966
0.011430000000000001,1.2486212561056806
0.01152,1.2609922674742633
0.01161,1.2733401374978985
0.0117,1.2856648871104415
0.01179,1.297966537245746
0.01188,1.3102451088376665
0.011970000000000001,1.3225006228200578
0.012060000000000001,1.334733100126774
0.012150000000000001,1.3469425616916693
0.012240000000000001,1.3591290284485984
0.01233,1.3712925213314158
0.01242,1.3834330612739756
0.01251,1.3955506692101327
0.0126,1.4076453660737407
0.012690000000000002,1.4197171727986546
0.012780000000000001,1.4317661103187287
0.012870000000000001,1.4437921995678171
0.012960000000000001,1.4557954614797748
0.01305,1.4677759169884554
0.01314,1.4797335870277142
0.01323,1.491668492531405
0.01332,1.5035806544333823
0.01341,1.5154700936675003
0.013500000000000002,1.527336831167614
0.013590000000000001,1.5391808878675775
0.013680000000000001,1.551002284701245
0.013770000000000001,1.562801042602471
0.01386,1.57457718250511
0.01395,1.5863307253430163
0.01404,1.5980616920500446
0.01413,1.609770103560049
0.014220000000000002,1.6214559808068836
0.014310000000000002,1.6331193447244032
0.014400000000000001,1.6447602162464625
0.014490000000000001,1.6563786163069156
0.014580000000000001,1.6679745658396168
0.01467,1.6795480857784202
0.01476,1.691099197057181
0.01485,1.7026279206097528
0.01494,1.7141342773699908
0.015030000000000002,1.7256182882717488
0.015120000000000001,1.737079974248881
0.015210000000000001,1.7485193562352424
0.015300000000000001,1.7599364551646872
0.015390000000000001,1.7713312919710698
0.01548,1.7827038875882446
0.01557,1.794054262950066
0.01566,1.805382438990388
0.01575,1.816688436643066
0.01584,1.8279722768419535
0.01593,1.8392339805209048
0.01602,1.850473568613775
0.01611,1.8616910620544183
0.016200000000000003,1.8728864817766888
0.016290000000000002,1.8840598487144413
0.016380000000000002,1.8952111838015295
0.016470000000000002,1.9063405079718085
0.016560000000000002,1.9174478421591326
0.01665,1.9285332072973562
0.01674,1.9395966243203333
0.01683,1.950638114161919
0.01692,1.9616576977559668
0.01701,1.972655396036332
0.0171,1.983631229936868
0.01719,1.99458522039143
0.01728,2.005517388333873
0.01737,2.016427754698049
0.01746,2.0273163404178156
0.01755,2.0381831664270242
0.01764,2.0490282536595315
0.017730000000000003,2.059851623049191
0.017820000000000003,2.0706532955298567
0.017910000000000002,2.081433292035384
0.018000000000000002,2.092191633499626
0.018090000000000002,2.1029283408564385
0.01818,2.1136434350396742
0.01827,2.1243369369831893
0.01836,2.1350088676208365
0.01845,2.1456592478864724
0.01854,2.156288098713949
0.01863,2.1668954410371226
0.01872,2.177481295789846
0.01881,2.188045683905975
0.0189,2.1985886263193635
0.01899,2.2091101439638656
0.01908,2.2196102577733354
0.01917,2.2300889886816284
0.019260000000000003,2.2405463576225984
0.019350000000000003,2.2509823855301
0.019440000000000002,2.2613970933379868
0.019530000000000002,2.2717905019801137
0.019620000000000002,2.282162632390336
0.019710000000000002,2.292513505502507
0.0198,2.302843142250481
0.01989,2.3131515635681135
0.01998,2.3234387903892584
0.02007,2.3337048436477685
0.02016,2.3439497442775012
0.02025,2.3541735132123085
0.02034,2.364376171386046
0.02043,2.374557739732567
0.02052,2.3847182391857267
0.02061,2.3948576906793795
0.0207,2.40497611514738
0.020790000000000003,2.415073533523583
0.020880000000000003,2.4251499667418415
0.020970000000000003,2.4352054357360107
0.021060000000000002,2.4452399614399445
0.021150000000000002,2.4552535647874985
0.021240000000000002,2.4652462667125263
0.021330000000000002,2.475218088148882
0.02142,2.4851690500304198
0.02151,2.4950991732909955
0.0216,2.505008478864462
0.02169,2.5148969876846747
0.02178,2.5247647206854875
