U,RF
0.0,0.0
0.000101,-8.883651415449997e-40
0.000202,2.7095226560976044e-39
0.000303,-1.1378454125567715e-38
0.000404,4.662886303551673e-38
0.000505,-1.7824602350399428e-37
0.000606,5.419156922050307e-37
0.0007070000000000001,-1.3315068630082785e-36
0.000808,2.182100109590402e-36
0.000909,7.302381983963271e-37
0.00101,-2.3950977967103063e-35
0.001111,1.2784108549158023e-34
0.001212,-5.005931402882048e-34
0.001313,1.6275706277264547e-33
0.0014140000000000001,-4.3973324834088146e-33
0.001515,8.913085708001241e-33
0.001616,-6.872264252094805e-33
0.001717,-4.531822687852028e-32
0.001818,3.1498388571156484e-31
0.0019190000000000001,-1.3603705023019624e-30
0.00202,4.7483315534490564e-30
0.002121,-1.389999100751939e-29
0.002222,3.243464490769492e-29
0.002323,-4.595991845538308e-29
0.002424,-5.573140749071948e-29
0.002525,7.257881585813732e-28
0.002626,-3.5747330672436266e-27
0.0027270000000000003,1.3466937853754963e-26
0.0028280000000000002,-4.2394428722866214e-26
0.002929,1.09925902769722e-25
0.00303,-2.0470189161531953e-25
0.003131,7.174163994698147e-26
0.003232,1.4940159028596226e-24
0.003333,-9.013042695297879e-24
0.003434,3.7111074064953776e-23
0.003535,-1.253595160980591e-22
0.003636,3.542367712887456e-22
0.003737,-7.796854384482462e-22
0.0038380000000000003,9.017879600462694e-22
0.003939,2.3982749604029487e-21
0.00404,-2.1486108319432442e-20
0.004141,9.909411178845847e-20
0.004242,-3.601635714295429e-19
0.0043430000000000005,1.0975194837706377e-18
0.004444,-2.7209302008405713e-18
0.004545,4.562463633715686e-18
0.004646,9.470884496131155e-19
0.004747,-4.6946846336305726e-17
0.004848,2.549096189618217e-16
0.004949,-1.0058542639188574e-15
0.00505,3.2905092974351206e-15
0.005151,-8.95765139252766e-15
0.005252,1.8424081293526272e-14
0.005353,-1.550051680359945e-14
0.0054540000000000005,-8.690636187176026e-14
0.005555,6.247512650106044e-13
0.0056560000000000004,-2.7256709311945344e-12
0.005757,9.578028763861516e-12
0.005858,-2.8237318978024032e-11
0.005959,6.663655370115715e-11
0.00606,-9.771491785532652e-11
0.006161,-9.633034901309156e-11
0.006262,1.540296595004088e-09
0.006363,2.137143311094582e-10
0.006464,2.8981044756924273e-07
0.0065650000000000005,5.722478972495667e-06
0.006666,9.38496181448504e-05
0.0067670000000000004,0.0011095300356197403
0.006868,0.008268604991156671
0.006969,0.03666240913513394
0.00707,0.0984982462775165
0.007171,0.14270742986539653
0.007272,0.13152941209995545
0.007373,0.15778882903161265
0.007474,0.2647028858535998
0.007575,0.3418981104196943
0.0076760000000000005,0.37207772870860917
0.007777,0.423066197263433
0.007878,0.48113686168529324
0.007979,0.5430753273287869
0.00808,0.6056396950358148
0.008181,0.6695407747136931
0.008282,0.750105529316162
0.008383,0.8466586495098595
0.008484,0.938261558297554
0.008585,0.9932996471081208
0.008686000000000001,1.0352149315074823
0.008787,1.1303988482628773
0.008888,1.2814558802637486
0.008989,1.4198693093228336
0.00909,1.5285122414087728
0.009191,1.6772865327776663
0.009292,1.8601097557185722
0.009393,2.0151499224371108
0.009494,2.1144384757723715
0.009595,2.1372392201135373
0.009696,2.0912039629097325
0.009797,2.0455696404949544
0.009898,2.068293539813997
0.009999000000000001,2.1474891563143
0.0101,2.1888789715583337
0.010201,2.1418933204274646
0.010302,2.072830406742666
0.010403,2.0457396938649746
0.010504,2.0355812114257517
0.010605,2.010836698326193
0.010706,2.015692363467535
0.010807,2.0777492400832585
0.010908000000000001,2.114436417458467
0.011009,2.0942617433853066
0.01111,2.0608582397929514
0.011211,2.026610692115978
0.011312000000000001,1.9774535379201257
0.011413,1.9596294746186527
0.011514,1.972090983617994
0.011615,1.945425564186811
0.011716,1.860550082928775
0.011817,1.7287983870763122
0.011918,1.5735560879160742
0.012019,1.4325803891897373
0.01212,1.3246746806248448
0.012221000000000001,1.2403707841649907
0.012322,1.2274387540752425
0.012423,1.3258647878136134
0.012524,1.5228607504419274
0.012625,1.7714561726682436
0.012726,1.989152956807858
0.012827,2.076990622558989
0.012928,2.0216270979094366
0.013029,1.935316131184653
0.013130000000000001,1.901241077853162
0.013231,1.8875873259095624
0.013332,1.8404472312432523
0.013433,1.7709262485771904
0.013534000000000001,1.73992129324652
0.013635,1.774747368015552
0.013736,1.8126963188040066
0.013837,1.8048385948265333
0.013938,1.7937087485588898
0.014039000000000001,1.8034237911545656
0.01414,1.8067406029933986
0.014241,1.786396261314816
0.014342,1.7576921644381698
0.014443000000000001,1.7251677327967858
0.014544,1.6819966275153142
0.014645,1.6363644600873815
0.014746,1.5907787167535605
0.014847,1.5337011152850692
0.014948,1.4723625898091777
0.015049,1.4414057322228766
0.01515,1.4547872209241428
0.015251,1.4822914923784185
0.015352000000000001,1.4871087312511884
0.015453,1.4634393501854606
0.015554,1.440525624515904
0.015655,1.4374541414964814
0.015756,1.4468844658199882
0.015857,1.4604603954509492
0.015958,1.4634062966014738
0.016059,1.4309958613592464
0.01616,1.4038300265158357
0.016261,1.4098811705122674
0.016362,1.4400763979484887
0.016463000000000002,1.486398313923564
0.016564,1.550083291131372
0.016665,1.6168441205238393
0.016766,1.6713936990536875
0.016867,1.6978456564941877
0.016968,1.700020341288803
0.017069,1.6958747026640757
0.01717,1.6989357100729103
0.017271,1.7016268855402745
0.017372000000000002,1.6877522439798003
0.017473,1.6721909928705434
0.017574,1.661940494801978
0.017675,1.6401602545698726
0.017776,1.6210219232683347
0.017877,1.60825031017904
0.017978,1.5752168535001876
0.018079,1.5258043734561844
0.01818,1.4993908559655202
0.018281,1.4807149824262773
0.018382,1.4561807281691919
0.018483,1.4370231711407795
0.018584,1.4396558272725057
0.018685,1.468249668126148
0.018786,1.5112752417433448
0.018887,1.557411251126469
0.018988,1.6215828626551927
0.019089000000000002,1.6916497881948727
0.01919,1.7445624428955424
0.019291,1.7821655295418262
0.019392,1.8149516068871363
0.019493,1.8455426655393405
0.019594,1.8780945161140803
0.019695,1.9094748866994014
0.019796,1.919308511110198
0.019897,1.9047492622051752
0.019998000000000002,1.8897162728196917
0.020099,1.889464447577439
0.0202,1.8942818477080867
0.020301,1.8939932771110584
0.020402,1.890748063307884
0.020503,1.8709179616223233
0.020604,1.8380236830289118
0.020705,1.8194076761385305
0.020806,1.8194064910426748
0.020907000000000002,1.8215044441820651
0.021008,1.8181716553705083
0.021109,1.8134752513781982
0.02121,1.8158768804930947
0.021311,1.8317991164607905
0.021412,1.85696200487859
0.021513,1.8719413172007533
0.021614,1.8748815173112985
0.021715,1.8905187542396267
0.021816000000000002,1.9272728881115506
0.021917,1.9555226841584472
0.022018,1.968718941511098
0.022119,1.9771632843142524
0.02222,1.9920158858640928
0.022321,2.0121316557965048
0.022422,2.032305257031695
0.022523,2.0538371169167786
0.022624000000000002,2.0715593765398213
0.022725000000000002,2.063992352378662
0.022826,2.0388476615064337
0.022927,2.016507988358158
0.023028,2.0017342789399746
0.023129,1.9961682020890579
0.02323,1.9986467500844811
0.023331,1.9953496990366413
0.023432,1.9870020707340033
0.023533000000000002,1.989131969480209
0.023634,2.003858652519477
0.023735,2.0371820009488877
0.023836,2.0940214707285087
0.023937,2.160011703764503
0.024038,2.213827947342145
0.024139,2.2586793539115515
0.02424,2.3118024522066416
0.024341,2.3750618744481895
0.024442000000000002,2.4340847975903013
0.024543,2.4787665148733584
0.024644,2.517855912928525
0.024745,2.5668710215827395
0.024846,2.6255528984313137
0.024947,2.68192516943274
0.025048,2.737768807027913
0.025149,2.8065721773246692
0.02525,2.8945608090577686
0.025351000000000002,2.990869837530389
0.025452,3.0803571235831586
0.025553,3.1631517192555916
0.025654,3.2489827034131213
0.025755,3.329255869612089
0.025856,3.4044574897663935
0.025957,3.4856167837806704
0.026058,3.570995357233752
0.026159,3.6513202387040766
0.026260000000000002,3.720042719237262
0.026361,3.7710492554030717
0.026462,3.812684366847861
0.026563,3.853201328601219
0.026664,3.8930087325815155
0.026765,3.9256251594080704
0.026866,3.9430894379561683
0.026967,3.9493168327608013
0.027068000000000002,3.95873343661487
0.027169000000000002,3.9727514239763613
0.02727,3.98793831169883
0.027371,4.003599317715462
0.027472,4.016707062568934
0.027573,4.023453734552884
0.027674,4.021773915405556
0.027775,4.0139800871670355
0.027876,4.000560324711536
0.027977000000000002,3.962982475067867
0.028078000000000002,3.904132998183832
0.028179,3.842929952436812
0.02828,3.7818150846360745
0.028381,3.7164853019750588
0.028482,3.65475589228234
0.028583,3.6045929812306317
0.028684,3.561550658702829
0.028785,3.5264256777706775
0.028886000000000002,3.497765093553296
0.028987,3.468630334209901
0.029088,3.4323189775155667
0.029189,3.3904949773823465
0.02929,3.349017364098613
0.029391,3.3092360199718787
0.029492,3.279512530184996
0.029593,3.257477610576067
0.029694,3.23424232979107
0.029795000000000002,3.209874757153569
0.029896,3.190720766721378
0.029997,3.182647656782913
0.030098,3.1885835815750236
0.030199,3.1985737312858826
0.0303,3.202870220604758
0.030401,3.2037024696591945
0.030502,3.2107271942241074
0.030603,3.2358655151887086
0.030704000000000002,3.2813224036784474
0.030805,3.3364860777309557
0.030906,3.3950939407346694
0.031007,3.4513777124328167
0.031108,3.488569472447993
0.031209,3.4903678233785014
0.03131,3.4672209283841915
0.031411,3.4417932416250174
0.031512,3.4148835782833826
0.031613,3.3722750391087906
0.031714,3.3201417745632575
0.031815,3.2625192003205146
0.031916,3.2069957144072183
0.032017000000000004,3.159712846555094
0.032118,3.1190464731762155
0.032219,3.0845290086435857
0.03232,3.0653299683256128
0.032421,3.066342535085877
0.032522,3.0766909216168132
0.032623,3.0877049334227764
0.032724,3.09575879759449
0.032825,3.0997712513824536
0.032926000000000004,3.095417716972878
0.033027,3.0831120326607673
0.033128,3.076739049203083
0.033229,3.072222313054544
0.03333,3.058723043442122
0.033431,3.032635013383394
0.033532,2.9771133105997825
0.033633,2.8911892024035146
0.033734,2.8088099737681818
0.033835000000000004,2.7646010936992234
0.033936,2.777682268881065
0.034037,2.851830213394436
0.034138,2.9652750654571083
0.034239,3.081928779928574
0.03434,3.1755741198381533
0.034441,3.2417602440966116
0.034542,3.287838193151756
0.034643,3.3184718313175336
0.034744000000000004,3.3400632989036185
0.034845,3.365833309464405
0.034946,3.4024535972430128
0.035047,3.456086988894646
0.035148,3.5212566753485626
0.035249,3.5721542872699836
0.03535,3.585793672227793
0.035451,3.565470281958313
0.035552,3.5360842067169433
0.035653000000000004,3.510329324897896
0.035754,3.4959485201392053
0.035855,3.4973308713843174
0.035956,3.5150566376490553
0.036057,3.5494906896202374
0.036158,3.593069249844568
0.036259,3.6288723588811744
0.03636,3.6476863753036435
0.036461,3.647617712322492
0.036562,3.6372816457467465
0.036663,3.628386183252393
0.036764,3.621645600621228
0.036865,3.6112956384495773
0.036966,3.6043587010205846
0.037067,3.6038435042602823
0.037168,3.6004021273575937
0.037269000000000004,3.597923368213129
0.03737,3.604501066266395
0.037471,3.6184753268419594
0.037572,3.6426302556090144
0.037673,3.689086238328369
0.037774,3.7597517052788767
0.037875,3.841994745266166
0.037976,3.9212470844776264
0.038077,3.9869425465662154
0.038178000000000004,4.036346179615457
0.038279,4.07328703246027
0.03838,4.0949009243066
0.038481,4.08794740195563
0.038582,4.059294927165799
0.038683,4.031006347699252
0.038784,4.011538028793851
0.038885,4.00956823954068
0.038986,4.034956964140411
0.039087000000000004,4.067523689165488
0.039188,4.082003436811084
0.039289,4.088198029044517
0.03939,4.08641393324692
0.039491,4.070777930255776
0.039592,4.04292283228993
0.039693,4.015241878078944
0.039794,3.999728708265792
0.039895,3.9923444883446937
0.039996000000000004,3.989275460875625
0.040097,3.9914010461489955
0.040198,3.997963170422548
0.040299,4.006672108574577
0.0404,4.0180006261170265
0.040501,4.038700954597731
0.040602,4.07693495842136
0.040703,4.1277552743149615
0.040804,4.1815951328201875
0.040905000000000004,4.2386394113301025
0.041006,4.303154934754458
0.041107,4.365386515922817
0.041208,4.402274782483987
0.041309,4.404776798072895
0.04141,4.395073134149655
0.041511,4.399774349409594
0.041612,4.444147465182262
0.041713,4.522982433040607
0.041814000000000004,4.617163487300072
0.041915,4.714672583914305
0.042016,4.800743951231527
0.042117,4.8623741631679
0.042218,4.930586756304591
0.042319,5.009531785536265
0.04242,5.073530818694463
0.042521,5.084169732035073
0.042622,5.062865448825661
0.042723000000000004,5.055778027258021
0.042824,5.044790735314356
0.042925,5.028691691020292
