U,RF
0.0,0.0
6.2e-05,-6.179862152783287e-39
0.000124,-8.069866030556274e-40
0.00018600000000000002,5.6614623956942014e-39
0.000248,2.768320589977405e-39
0.00031,-1.4778412802000012e-38
0.00037200000000000004,-1.290758129809113e-38
0.00043400000000000003,4.725451918110866e-38
0.000496,6.011668132195388e-38
0.000558,-1.4327587023700442e-37
0.00062,-2.8039362395916814e-37
0.000682,3.0329043620968953e-37
0.0007440000000000001,1.0844161577504129e-36
0.0008060000000000001,-3.233801930457808e-37
0.0008680000000000001,-3.7663213131577174e-36
0.00093,-1.167276749888559e-36
0.000992,1.1872999217690775e-35
0.001054,1.0322074759199396e-35
0.001116,-3.3431796657201333e-35
0.001178,-5.137856103269518e-35
0.00124,7.955033746867873e-35
0.001302,2.1021494285028366e-34
0.001364,-1.3169344738442825e-34
0.001426,-7.641577854229834e-34
0.0014880000000000002,-3.407675871290755e-35
0.0015500000000000002,2.520254815966195e-33
0.0016120000000000002,1.5350997000375231e-33
0.0016740000000000001,-7.50429838010895e-33
0.0017360000000000001,-9.026518833294692e-33
0.0017980000000000001,1.9514549059625667e-32
0.00186,3.977197838318759e-32
0.001922,-3.996606929747833e-32
0.001984,-1.5195674093325396e-31
0.002046,3.720723746431545e-32
0.002108,5.237509883345684e-31
0.00217,1.8552118149073892e-31
0.002232,-1.6381408490789283e-30
0.002294,-1.4999578396752443e-30
0.002356,4.564949292067726e-30
0.002418,7.308223627770391e-30
0.00248,-1.0668968783507145e-29
0.002542,-2.957585495258278e-29
0.002604,1.678113088826948e-29
0.002666,1.0665630854567218e-28
0.002728,9.724779238802359e-30
0.00279,-3.491195858934415e-28
0.002852,-2.278530510667517e-28
0.002914,1.0303047576385344e-27
0.0029760000000000003,1.2936161015656762e-27
0.0030380000000000003,-2.643666588135358e-27
0.0031000000000000003,-5.6202926163818e-27
0.0031620000000000003,5.262533333181468e-27
0.0032240000000000003,2.1283897287471963e-26
0.0032860000000000003,-4.1259871696471175e-27
0.0033480000000000003,-7.281439992512267e-26
0.0034100000000000003,-2.8933950338757746e-26
0.0034720000000000003,2.259477348371709e-25
0.0035340000000000002,2.173025634926041e-25
0.0035960000000000002,-6.230103507254664e-25
0.0036580000000000002,-1.0382231285899297e-24
0.00372,1.429110039564576e-24
0.003782,4.158161697608677e-24
0.003844,-2.1235686198446843e-24
0.003906,-1.4879554761606203e-23
0.003968,-2.0269670726133016e-24
0.004030000000000001,4.834562402040448e-23
0.004092,3.362590876565352e-23
0.004154000000000001,-1.4140824202488607e-22
0.004216,-1.8505297705918016e-22
0.0042780000000000006,3.579053648653363e-22
0.00434,7.935287241021674e-22
0.0044020000000000005,-6.911202260722663e-22
0.004464,-2.9796055194353737e-21
0.0045260000000000005,4.30542146241652e-22
0.004588,1.0119106859270564e-20
0.0046500000000000005,4.450909372059789e-21
0.004712,-3.1150364087686577e-20
0.0047740000000000005,-3.140381106670853e-20
0.004836,8.49612855092212e-20
0.0048980000000000004,1.4733941128031066e-19
0.00496,-1.9107504537146498e-19
0.005022,-5.842372184057153e-19
0.005084,2.6611178628291385e-19
0.005146,2.0747653521557288e-18
0.005208,3.7450681093131663e-19
0.00527,-6.691322969305935e-18
0.005332,-4.941816440229716e-18
0.005394,1.9393837504251475e-17
0.005456,2.643609280294163e-17
0.005518,-4.838792612842913e-17
0.00558,-1.1195359741533145e-16
0.005642,9.039572244602219e-17
0.005704,4.1688762524213887e-16
0.005766,-4.0046129477236527e-17
0.005828,-1.4054941767301178e-15
0.00589,-6.77632989752413e-16
0.005952000000000001,4.291768277693052e-15
0.006014,4.5286027255002464e-15
0.006076000000000001,-1.1575589109065784e-14
0.006138,-2.088841149529394e-14
0.006200000000000001,2.549644695207858e-14
0.006262,8.203513764822948e-14
0.006324000000000001,-3.2962150291992664e-14
0.006386,-2.891555854613286e-13
0.006448000000000001,-6.475204746719303e-14
0.00651,9.25655500908195e-13
0.006572000000000001,7.232343234041568e-13
0.006634,-2.6585095552325065e-12
0.0066960000000000006,-3.770441680310774e-12
0.006758,6.537439934590797e-12
0.0068200000000000005,1.5780728756849955e-11
0.006882,-1.1793275313632156e-11
0.0069440000000000005,-5.829925980099945e-11
0.007006,2.9182758125963697e-12
