U,RF
0.0,0.0
3.6e-05,0.0
7.2e-05,0.0
0.000108,0.0
0.000144,0.0
0.00018,0.0
0.000216,0.0
0.000252,0.0
0.000288,0.0
0.000324,0.0
0.00036,0.0
0.00039600000000000003,0.0
0.000432,0.0
0.000468,0.0
0.000504,0.0
0.00054,0.0
0.000576,0.0
0.000612,0.0
0.000648,0.0
0.000684,0.0
0.00072,0.0
0.000756,0.0
0.0007920000000000001,0.0
0.0008280000000000001,0.0
0.000864,0.0
0.0009,0.0
0.000936,0.0
0.000972,0.0
0.001008,0.0
0.001044,0.0
0.00108,0.0
0.001116,0.0
0.001152,0.0
0.001188,0.0
0.001224,0.0
0.00126,0.0
0.001296,0.0
0.001332,0.0
0.001368,0.0
0.001404,0.0
0.00144,0.0
0.001476,0.0
0.001512,0.0
0.0015480000000000001,0.0
0.0015840000000000001,0.0
0.0016200000000000001,0.0
0.0016560000000000001,0.0
0.0016920000000000001,0.0
0.001728,0.0
0.001764,0.0
0.0018,0.0
0.001836,0.0
0.001872,0.0
0.001908,0.0
0.001944,0.0
0.00198,0.0
0.002016,0.0
0.002052,0.0
0.002088,0.0
0.002124,0.0
0.00216,0.0
0.002196,0.0
0.002232,0.0
0.002268,0.0
0.002304,0.0
0.00234,0.0
0.002376,0.0
0.002412,0.0
0.002448,0.0
0.002484,0.0
0.00252,0.0
0.002556,0.004179775588294854
0.002592,0.011654268113424848
0.002628,0.019122415468967757
0.002664,0.02658422029246499
0.0027,0.03403968522145817
0.002736,0.0414888128934886
0.002772,0.04893160594609791
0.002808,0.056368067016827506
0.002844,0.06379819874321901
0.00288,0.07122200376281385
0.002916,0.07863948471315352
0.002952,0.08605064423177955
0.002988,0.09345548495623346
0.003024,0.10085400952405665
0.0030600000000000002,0.10824622057279076
0.0030960000000000002,0.11563212073997708
0.0031320000000000002,0.12301171266315736
0.0031680000000000002,0.13038499897987288
0.0032040000000000003,0.13775198232766528
0.0032400000000000003,0.14511266534407596
0.0032760000000000003,0.15246705066664656
0.0033120000000000003,0.1598151409329185
0.0033480000000000003,0.16715693878043314
0.0033840000000000003,0.17449244684673226
0.0034200000000000003,0.18182166776935704
0.003456,0.18914460418584933
0.003492,0.1964612587337503
0.003528,0.2037716340506016
0.003564,0.21107573277394487
0.0036,0.21837355754132137
0.003636,0.22566511099027264
0.003672,0.2329503957583403
0.003708,0.24022941448306578
0.003744,0.24750216980199047
0.00378,0.2547686643526561
0.003816,0.2620289007726039
0.003852,0.26928288169937564
0.003888,0.2765306097705127
0.003924,0.28377208762355655
0.00396,0.2910073178960486
0.003996,0.29823630322553063
0.004032,0.3054590462495438
0.0040680000000000004,0.3126755496056298
0.004104,0.31988581593133025
0.0041400000000000005,0.3270898478641864
0.004176,0.3342876480417398
0.0042120000000000005,0.3414792191015321
0.004248,0.34866456368110466
0.0042840000000000005,0.35584368441799896
0.00432,0.36301658394975655
0.0043560000000000005,0.37018326491391895
0.004392,0.3773437299480278
0.0044280000000000005,0.38449798168962424
0.004464,0.39164602277625005
0.0045000000000000005,0.3987878558454466
0.004536,0.4059234835347556
0.0045720000000000005,0.41305290848171816
0.004608,0.42017613332387616
0.004644,0.427293160698771
0.00468,0.43440399324394396
0.004716,0.4415086335969368
0.004752,0.44860708439529096
0.004788,0.4556993482765477
0.004824,0.46278542787824883
0.00486,0.4698653258379357
0.004896,0.4769390447931501
0.004932,0.484006587381433
0.004968,0.4910679562403262
0.005004,0.49812315400737117
0.00504,0.5051721833201095
0.005076,0.5122150468160824
0.005112,0.519251747132832
0.005148,0.5262822869078989
0.005184,0.5333066687788255
0.00522,0.5403248953831525
0.005256,0.547336969358422
0.005292,0.554342893342175
0.005328,0.5613426699719535
0.005364,0.5683363018852987
0.0054,0.575323791719752
0.005436,0.5823051421128551
0.005472,0.5892803557021495
0.005508,0.5962494351251768
0.005544,0.6032123830194782
0.00558,0.6101692020225955
0.005616,0.61711989477207
0.005652,0.6240644639054431
0.005688,0.6310029120602565
0.005724,0.6379352418740518
0.00576,0.6448614559843702
0.005796,0.6517815570287533
0.005832,0.6586955476447427
0.005868,0.6656034304698799
0.005904,0.6725052081417064
0.00594,0.6794008832977634
0.005976,0.6862904585755929
0.006012,0.6931739366127361
0.006048,0.7000513200467344
0.006084,0.7069226115151295
0.0061200000000000004,0.7137878136554627
0.006156,0.720646929105276
0.0061920000000000005,0.7274999605021102
0.006228,0.734346910483507
0.0062640000000000005,0.7411877816870083
0.0063,0.7480225767501554
0.0063360000000000005,0.7548512983104896
0.006372,0.7616739490055524
0.0064080000000000005,0.7684905314728856
0.006444,0.7753010483500304
0.0064800000000000005,0.7821055022745285
0.006516,0.7889038958839214
0.0065520000000000005,0.7956962318157503
0.006588,0.8024825127075572
0.0066240000000000005,0.8092627411968829
0.00666,0.8160369199212696
0.0066960000000000006,0.8228050515182586
0.006732,0.8295671386253911
0.006768000000000001,0.836323183880209
0.006804,0.8430731899202535
0.006840000000000001,0.8498171593830661
0.006876,0.8565550949061886
0.006912,0.8632869991271621
0.006948,0.8700128746835285
0.006984,0.8767327242128291
0.00702,0.8834465503526052
0.007056,0.8901543557403988
0.007092,0.8968561430137509
0.007128,0.9035519148102031
0.007164,0.9102416737672974
0.0072,0.9169254225225747
0.007236,0.9236031637135764
0.007272,0.9302748999778445
0.007308,0.9369406339529205
0.007344,0.9436003682763454
0.00738,0.950254105585661
0.007416,0.9569018485184089
0.007452,0.9635435997121307
0.007488,0.9701793618043673
0.007524,0.9768091374326606
0.00756,0.9834329292345523
0.007596,0.9900507398475835
0.007632,0.9966625719092961
0.007668,1.0032684280572313
0.007704,1.0098683109289306
0.00774,1.0164622231619356
0.007776,1.0230501673937877
0.007812,1.0296321462620286
0.007848,1.0362081624041997
0.007884,1.0427782184578422
0.00792,1.049342317060498
0.007956,1.0559004608497087
0.007992,1.0624526524630153
0.008028,1.0689988945379598
0.008064,1.0755391897120834
0.0081,1.0820735406229276
0.008136000000000001,1.088601949908034
0.008172,1.095124420204944
0.008208,1.1016409541511991
0.008244,1.108151554384341
0.008280000000000001,1.1146562235419109
0.008316,1.1211549642614507
0.008352,1.1276477791805015
0.008388,1.134134670936605
0.008424000000000001,1.1406156421673026
0.00846,1.1470906955101359
0.008496,1.1535598336026462
0.008532,1.1600230590823752
0.008568000000000001,1.1664803745868646
0.008604,1.1729317827536554
0.00864,1.1793772862202894
0.008676,1.1858168876243083
0.008712000000000001,1.192250589603253
0.008748,1.1986783947946653
0.008784,1.205100305836087
0.00882,1.2115163253650592
0.008856000000000001,1.2179264560191236
0.008892,1.2243307004358215
0.008928,1.2307290612526949
0.008964,1.2371215411072845
0.009000000000000001,1.2435081426371324
0.009036,1.2498888684797798
0.009072,1.2562637212727683
0.009108,1.2626327036536398
0.009144000000000001,1.2689958182599352
0.00918,1.2753530677291962
0.009216,1.2817044546989644
0.009252,1.2880499818067812
0.009288,1.2943896516901883
0.009324,1.3007234669867267
0.00936,1.3070514303339384
0.009396,1.3133735443693646
0.009432,1.3196898117305471
0.009468,1.326000235055027
0.009504,1.3323048169803462
0.00954,1.3386035601440458
0.009576,1.3448964671836676
0.009612,1.3511835407367532
0.009648,1.3574647834408438
0.009684,1.363740197933481
0.00972,1.3700097868522063
0.009756,1.376273552834561
0.009792,1.3825314985180872
0.009828,1.3887836265403257
0.009864,1.3950299395388184
0.0099,1.4012704401511067
0.009936,1.4075051310147322
0.009972,1.4137340147672361
0.010008,1.4199570940461603
0.010044,1.426174371489046
0.01008,1.4323858497334347
0.010116,1.4385915314168682
0.010152,1.4447914191768878
