U,RF
0.0,0.0
5.8e-05,-6.241761771250971e-39
0.000116,-1.7829638124985522e-39
0.000174,4.815426504287942e-39
0.000232,4.9924418071391975e-39
0.00029,-8.74170111046932e-39
0.000348,-1.9258505383103097e-38
0.000406,1.4648295964048746e-38
0.000464,7.129884406825867e-38
0.000522,4.895596862632815e-39
0.00058,-2.3353993170232424e-37
0.000638,-2.1200647200638403e-37
0.000696,5.3931369631089875e-37
0.000754,1.0719932737211078e-36
0.000812,-6.5663292607814494e-37
0.00087,-3.827926374167295e-36
0.000928,-1.4429053914428352e-36
0.000986,1.0681611107181532e-35
0.001044,1.303147645868036e-35
0.0011020000000000001,-2.122859574876627e-35
0.00116,-5.649587451421987e-35
0.001218,1.214686733720849e-35
0.001276,1.848681143662539e-34
0.0013340000000000001,1.2262674918158325e-34
0.001392,-4.679786268273227e-34
0.00145,-7.445039533458875e-34
0.001508,7.554386018352937e-34
0.0015660000000000001,2.8816536370929514e-33
0.001624,3.533308149973696e-34
0.001682,-8.662977174052554e-33
0.00174,-8.261158733250666e-33
0.0017980000000000001,1.9514549059625667e-32
0.001856,4.0523010944068005e-32
0.001914,-2.20916550165647e-32
0.001972,-1.4267124199804474e-31
0.00203,-6.02421069643885e-32
0.002088,3.924922559686512e-31
0.002146,4.995900171070427e-31
0.0022040000000000002,-7.5930288588987914e-31
0.002262,-2.1242079357988367e-30
0.00232,3.3827732015168992e-31
0.002378,6.860246711046464e-30
0.002436,4.8535352222476145e-30
0.002494,-1.7081861599071872e-29
0.002552,-2.8298312189379556e-29
0.00261,2.6448940232083655e-29
0.0026680000000000002,1.0783882840554996e-28
0.002726,1.8423828997130668e-29
0.002784,-3.1990395813075006e-28
0.002842,-3.2002846025721106e-28
0.0029,7.059120956720296e-28
0.002958,1.530471657852761e-27
0.003016,-7.362685064279527e-28
0.003074,-5.315192138823867e-27
0.0031320000000000002,-2.4800465919528606e-27
0.00319,1.4412934649905085e-26
0.003248,1.912000156840484e-26
0.003306,-2.7106216612322733e-26
0.003364,-7.980888806134069e-26
0.003422,8.418345376812554e-27
0.00348,2.5443553191253475e-25
0.003538,1.9114662845805019e-25
0.0035960000000000002,-6.230103507254664e-25
0.003654,-1.0742957934959124e-24
0.003712,9.225177626752385e-25
0.00377,4.033090027468361e-24
0.003828,8.773285925689207e-25
0.003886,-1.1807304079024959e-23
0.003944,-1.2364291445217744e-23
0.004002,2.5509041027899615e-23
0.00406,5.775115290591249e-23
0.004118,-2.424148711059632e-23
0.004176,-1.9791670151202518e-22
0.004234,-1.0095091035511037e-22
0.004292,5.289459209008175e-22
0.00435,7.306038190028347e-22
0.0044080000000000005,-9.65654915651092e-22
0.004466,-2.9965064687851176e-21
0.004524,1.5991307522379922e-22
0.004582,9.431084325466116e-21
0.00464,7.497635498121545e-21
0.004698,-2.2698854053390623e-20
0.004756,-4.0741836791047036e-20
0.004814,3.201413631761179e-20
0.004872,1.5073918825798216e-19
0.00493,3.97071798195813e-20
0.004988,-4.354624453368194e-19
0.005046,-4.767171850169097e-19
0.005104,9.202263815801933e-19
0.005162,2.177404882718599e-18
0.00522,-7.842886106214792e-19
0.005278,-7.364825243121364e-18
0.0053360000000000005,-4.074855739754091e-18
0.005394,1.9393837504251475e-17
0.005452,2.788019830057761e-17
0.00551,-3.4304711450116256e-17
0.005568,-1.124268837363227e-16
0.005626,2.8604593678764495e-19
0.005684,3.4933890628695796e-16
0.005742,2.930794584089351e-16
0.0058,-8.260099265972341e-16
0.005858,-1.543579728381117e-15
0.005916,1.1043891181357286e-15
0.005974,5.63020148905172e-15
0.006032,1.7369095814754509e-15
0.00609,-1.6048294741225466e-14
0.006148,-1.8344009629908135e-14
0.006206,3.314129579473274e-14
0.0062640000000000005,8.203089891509086e-14
0.006322,-2.4804914368318142e-14
0.00638,-2.7387960966144614e-13
0.006438,-1.6325696208465963e-13
0.006496,7.104965389587969e-13
0.006554,1.0623753816452473e-12
0.006612,-1.215792955741679e-12
